open,high,low,close,volume,rsi,macd
1.350949622598514,1.3324567474048443,1.3611058338817201,1.3540954056924768,-0.4201578433448766,0.14031082938483644,1.1510208161929023
1.3545604672295104,1.3447833910034603,1.3727492775600125,1.34955673798765,-0.17979954315050367,0.06438904788215251,0.906154052730901
1.350021521590516,1.3265406228373702,1.3579800291837143,1.3401269420490756,-0.4113932029835663,-0.09245678164962552,0.45637585366142763
1.3405900010409135,1.3161068512110727,1.3354876827558582,1.3149568158496407,-0.037108157925768895,-0.46297061429473724,-0.49466056995917607
1.31541705466484,1.3003521107266436,1.3259237217819233,1.3147435955137092,0.1125836886644,-0.46590031360222595,-1.082004946753028
1.3152038080555457,1.3033021453287197,1.3332093502331837,1.3212054656417087,-0.5214097173486651,-0.34615500843677305,-1.2404601999514024
1.32166647442588,1.323046643598616,1.3424030785957484,1.3383601387113617,-0.6144633492447451,-0.04890720052351979,-0.8503653966101002
1.3388235426507284,1.326236678200692,1.3189036079082144,1.299631111941239,0.03404157859299724,-0.5947235529693932,-1.5386610101411382
1.2998683385050795,1.3418131487889273,1.3104632199364825,1.3630720380938663,0.22957840904724533,0.23802712653504882,-0.2969238540448599
1.3634813774943244,1.3456813840830448,1.3741289233498326,1.3526551838983203,-0.08969994601853269,0.10397316366039092,0.23492306085044637
1.353120349296821,1.3388235294117647,1.3646822694629626,1.34542313266243,-0.23542045037481166,0.011007873243014962,0.37341660696040907
1.3458868442596432,1.3217013148788928,1.3367191210551914,1.3421907911318345,-0.3250221280954048,-0.03171423836136737,0.3577297130245001
1.3426541044345732,1.3184708650519033,1.3392463734943205,1.327426548688498,-0.5170080553731268,-0.22481110972466148,-0.044240049348622315
1.327888605372802,1.3215501730103807,1.3453600755343196,1.3320226002304354,-0.3781257505400354,-0.16015803396741243,-0.18084107335615746
1.3324849419198386,1.3287103114186851,1.3576209550513576,1.3445860037445765,-0.5044540325006193,0.01458599728620433,0.05659680375134558
1.3450498935173594,1.3777937716262976,1.3662971016566048,1.383746815759627,0.5709986668046109,0.4715834681615864,1.183994630787189
1.3842155309924973,1.396401384083045,1.4099299018626077,1.4148418231407638,0.2182946869163234,0.7546506762169953,2.604813808049106
1.4153146512799017,1.39632830449827,1.418918199765386,1.4023895304876952,-0.21340648315323305,0.5650602206418404,3.035296394184978
1.4028605429067371,1.3781314878892734,1.4014334353809619,1.392373800565287,-0.36488280147583935,0.416072442373846,2.876783727829718
1.3928598958523817,1.3750865051903114,1.4053789591141885,1.392104321565521,-0.4280258326550224,0.411946524304063,2.5956739966589404
1.392573785296112,1.3750865051903114,1.405539183428228,1.397286307091292,-0.41805216311214133,0.4694926245041536,2.3834857430972285
1.3977564093547181,1.3723103114186852,1.4096861320133902,1.3892356922966136,-0.4378630399968553,0.3336065447812899,1.8878155154544576
1.3896730124881491,1.364954740484429,1.3726808961116992,1.3634008699839775,0.2445975046186231,-0.061837980354607226,0.789444798015732
1.3638667968277458,1.3704636678200692,1.3384383851678063,1.3805597624534178,0.4579798943049718,0.1605900850408635,0.4490370111785687
1.3810278036443226,1.3667820069204153,1.4005893965837888,1.3832736803967811,-0.508708344061906,0.19495303431848332,0.23770263815824658
1.3837426186571091,1.3636348788927335,1.3898028668707618,1.3698706163249141,-0.4611083138305177,-0.012535549137319782,-0.28701684235574804
1.3703376217095178,1.3564553633217993,1.3795459357386055,1.3539435073001242,-0.48342470948938754,-0.24063211506195045,-1.0433886375089847
1.3544082687920058,1.3425813148788928,1.3626980630024892,1.3425069648225827,-0.2113646305675771,-0.3936922747812498,-1.790120730228051
1.3429708797407283,1.3438062283737024,1.3496609539068982,1.3309117729130286,0.05515258183563946,-0.5418474979659684,-2.49156029853665
1.3313739777244507,1.3162912110726643,1.3468573145260507,1.3369407326228238,-0.2993224765513515,-0.43779248610808225,-2.6794605480657188
1.3374033990046619,1.3205611072664358,1.3560985379531343,1.34103833240319,-0.7120469222503458,-0.3657684702255053,-2.578029347628931
1.3415017850260371,1.3427554325259516,1.3509484707161454,1.3637890547644338,-0.4330128578908339,0.004210318940370725,-1.8261445638565954
1.3642550294409734,1.3500545328719724,1.381301822551572,1.3616768232307774,-0.5301672843048966,-0.03035994350373089,-1.3263285160697482
1.3621425376346505,1.339915570934256,1.3615713427369747,1.337230183448251,-0.3589909089975589,-0.4010200798154922,-1.5686769575250894
1.3376931668246792,1.3315811764705883,1.3489456667906499,1.323799552631105,-0.1640136159390301,-0.5783661848617222,-1.9832047429923407
1.3242839499573789,1.3178211764705883,1.348373437097651,1.3324780141141737,-0.518392631976903,-0.42381086166137016,-1.924044770591859
1.3329404119204293,1.3148539792387544,1.3481159337358015,1.3281581926116623,-0.7046630768089256,-0.48473033350015965,-1.8931882170000656
1.3287061444844244,1.3135714878892732,1.349718176876198,1.3330076894341727,-0.7185091175018317,-0.39257410037934026,-1.6470449016264042
1.3334698711799178,1.3213976470588236,1.342107808074161,1.3240445591121033,-0.5830938756374758,-0.5288740540440748,-1.6220540972836395
1.3245056364060914,1.3155709342560553,1.3298105919716174,1.311009145408393,-0.20874805450306344,-0.7148544915891288,-1.8355692090825513
1.311468897785105,1.2991512802768166,1.3289176275356929,1.3200420364736167,-0.515226112124222,-0.5256727462222738,-1.628867199602746
1.3205026205701396,1.311033356401384,1.3389316471631714,1.3348608498208725,-0.7466461098563157,-0.23810860850737228,-1.0205605596013043
1.3353238225720694,1.319436124567474,1.358931361048325,1.343164909896124,-0.7670433630509277,-0.08811423738755934,-0.3537280165351253
1.343628905887351,1.342645259515571,1.3653337529684415,1.3617986232379786,-0.4197658800911402,0.2180651711090578,0.57511235314514
1.3622643526502503,1.3416556401384083,1.3761271494377842,1.3513016004464689,-0.7997411807267281,0.023590836216104267,0.8864645067036626
1.351766317726195,1.3432525951557093,1.3695024462819376,1.3555640381118692,-0.5934918418313199,0.09474840459444257,1.1631899150929963
1.3560295619442015,1.337356401384083,1.3746960029755944,1.3563125596341836,-0.701508458219073,0.10778211582264682,1.3128009687068842
1.3567776130446159,1.3473893425605536,1.382755285971789,1.365526603596954,-0.5703837078654166,0.26900493880459564,1.5845553574466018
1.3659930737051178,1.3691723183391002,1.3892675459929615,1.3938815327560443,-0.4647111240688224,0.6844272270716868,2.39580888928945
1.3943512154775404,1.4342997923875433,1.4211490372235416,1.4480698777611751,0.9771664676267985,1.2088007263423537,4.146127453805948
1.4485468003162127,1.45377384083045,1.4719970816285657,1.468939029110483,-0.03566417300038889,1.3540141199275981,5.546914392820014
1.4694179605409377,1.456,1.4877116534576977,1.4716203170288227,-0.013576305602898558,1.3719079213240968,6.18570775605354
1.472099860179994,1.4588077508650517,1.4740350776801807,1.4812461744108594,-0.14813586005760077,1.436830053112156,6.473760435955955
1.4818000489510685,1.459198062283737,1.491807673600183,1.4659325661151816,-0.4830505891587459,1.101951225756871,5.885691037652016
1.4664114084122692,1.4938131487889272,1.4848502188778576,1.5134942031072784,0.14601317301275554,1.430159046736457,6.3452356534423515
1.5139786247000344,1.514166089965398,1.5282023404194442,1.5406156610618036,0.024022957802370338,1.5723613579783147,6.90943784388716
1.5411037059334887,1.5140484429065744,1.5457108523361276,1.5226848997245575,-0.17241786458634667,1.24234911929729,6.362282939252281
1.5231707351381463,1.506242214532872,1.5363508912477468,1.515439346409347,-0.30681639935774296,1.113489701321789,5.401138916964125
1.5159242890138611,1.502880553633218,1.5166089668392893,1.4922641524294742,0.2522529715754287,0.7251146115796994,3.818472177313553
1.4927465206762,1.478571349480969,1.505519155388973,1.4930829972815816,-0.264827671701698,0.7323667377469986,2.5232129337820397
1.4935651850997451,1.4941251211072666,1.5178392606792366,1.49723066727276,-0.43937288418927095,0.7710068590020324,1.553869280559487
1.497713647501667,1.4824553633217992,1.5093144688277875,1.4842790789781626,-0.45799094758729664,0.5438520562880717,0.406580442751947
1.484760181962938,1.4650549480968857,1.5058224371262625,1.4825688155976018,-0.5209106965563598,0.5138151030539965,-0.510649969055359
1.4830494265129117,1.4747128027681662,1.5093702612228548,1.4859547432804652,-0.5157152232485337,0.553774302363187,-1.106418744176938
1.4864363340713505,1.5273356401384084,1.4959514749220337,1.536639017408681,0.7879990909052768,1.0422073930962097,-0.27887828945817666
1.537148797182219,1.5211213840830449,1.514687705645046,1.4888855383729096,0.2622702050125365,0.3034730395760389,-1.0745709320495125
1.4893669276452568,1.473280830449827,1.4082544133215074,1.4391371271175761,2.367948276391296,-0.2527273317456765,-2.893612900960855
1.4396123863083299,1.4183471280276816,1.4447941403679436,1.4353045056438691,0.09828650964599922,-0.2903061960349778,-4.098775359423162
1.43577929257266,1.4280952249134948,1.4529043518068152,1.4488690320809405,-0.4358208796318173,-0.13656747386415052,-4.4096520118334
1.4493460531090965,1.433219930795848,1.4576850447769736,1.4496420261220226,-0.16437687704017695,-0.12764584477354773,-4.454952993427658
1.450118579743823,1.4297431141868513,1.4534488283597036,1.4368071745548814,-0.14321430073849375,-0.2750187810547348,-4.66306480113591
1.4372821466450232,1.4235017301038062,1.458355697977168,1.445819531207806,-0.5297877619630393,-0.15986927176030627,-4.402907683510834
1.446295895143435,1.4251662283737023,1.4599121627421248,1.4360943772841017,-0.7568055318471885,-0.277615718637126,-4.323497511021084
1.436569261542184,1.4290851211072664,1.4434207891047466,1.437567510396601,-0.35257305053919624,-0.25685399254283175,-4.070390829987973
1.4380428575045645,1.4187069896193771,1.4477319676117995,1.4280454502493385,-0.6178860864617702,-0.37899039944844326,-3.988576870216953
1.4285193427053062,1.41544553633218,1.4276558610626306,1.407372360343493,0.1717055849784672,-0.6247326768171976,-4.2894095872429485
1.407843986755079,1.3944636678200693,1.4104603587880176,1.390572116855996,0.2520877340724309,-0.8035109156257743,-4.707240869889657
1.391041954441747,1.3914184083044983,1.3926640153357557,1.4099551956001224,0.16057789457261568,-0.4913053064212382,-4.256893915632846
1.410426858944964,1.4135640138408305,1.433486881634288,1.417753208994185,-0.544709239023621,-0.37267646541667887,-3.5672832279114344
1.4182258332231468,1.401522491349481,1.429804583559841,1.407956043980773,-0.724884309180758,-0.4934767742360803,-3.1976791456717293
1.4084274609868424,1.392332179930796,1.42791336442448,1.4151585594181504,-0.7917163536683768,-0.3768288018645524,-2.6137203822267305
1.4156311452580763,1.3911833910034601,1.4236279362536122,1.4017757484652638,-0.7024592370361668,-0.5483682219105707,-2.4371234455607187
1.4022466852530688,1.4122629757785468,1.425563217075334,1.4336957891515292,-0.3443805127013787,-0.06469125181508947,-1.3816091265508845
1.434170940507572,1.4166089965397923,1.4370407141426569,1.4126736142365925,-0.5344784605223117,-0.3350714253272222,-1.1572035241849208
1.4131458938774593,1.4041660899653978,1.4396123143829933,1.42500410688246,-0.8672150860037725,-0.16237420297676738,-0.6250700405330805
1.4254781872350244,1.4254671280276816,1.4528053560699266,1.4322561299440113,-0.6010242977882282,-0.06280561468063107,-0.05408188343032847
1.4327308225748825,1.4221929411764707,1.4533775857629252,1.4319683668784993,-0.6708839114690687,-0.06701001350334904,0.3220738206713361
1.4324430240507293,1.4110726643598617,1.4435352350433464,1.4268344825103065,-0.6781994119453952,-0.1454324813507249,0.4339432193488016
1.4273085070768055,1.411044982698962,1.4419329919029498,1.4162955470142402,-0.667070324800824,-0.3042581736570657,0.2375539006685629
1.41676827295566,1.4006186851211073,1.4298094475122314,1.4190969471798658,-0.5055251323534152,-0.25539645415857737,0.19280636738899887
1.419569736986471,1.4318480276816608,1.4430908986867328,1.4570462288692458,-0.40076061642882715,0.3113368795730048,1.127881137565349
1.4575242575051273,1.4498269896193772,1.4853966982346714,1.4624906610618034,-0.11225319792439094,0.38006740902433706,1.8090408100633437
1.4629693605696332,1.4442906574394463,1.4841352178764557,1.4587511476767423,-0.7221833435981667,0.31180177488571015,2.060545113336423
1.4592291050675612,1.4554137024221456,1.4775391262052588,1.4630647807262318,-0.44318426119477794,0.3720680020874653,2.227161998287079
1.4635823742393594,1.442813287197232,1.4417375754627908,1.422420709039192,0.15769588570459472,-0.2940599715151076,1.1975066475136278
1.4228941897332168,1.4012348788927336,1.4311905238762839,1.421794550110717,-0.21486270058382562,-0.3028286047815169,0.47449527991824725
1.4222682349763827,1.3962881660899655,1.4247661011129868,1.4032528196842313,-0.5153088688933809,-0.5544607202663986,-0.4694978749300253
1.4037236571512168,1.3783338408304497,1.3395668221223997,1.3273224701604047,1.5931292341057761,-1.2560788266229572,-2.9429432723253006
1.3277839513640188,1.322491349480969,1.3358719349947068,1.3244493401983906,0.5908018561056585,-1.2758570187781348,-4.403557460804593
1.324876989340483,1.3189040830449827,1.286689078996309,1.3179576529785586,1.717654101410077,-1.3220451823118875,-5.233626114848093
1.318482123013473,1.3177024221453286,1.3280592829961946,1.3206200942445137,0.17004061031630122,-1.2720040099447094,-5.383091136351653
1.3210813122262328,1.303755847750865,1.319712454579268,1.3075492375825877,-0.2726698213455242,-1.3721814250772988,-5.481047638408084
1.3080085636237295,1.3114089965397924,1.30188721352751,1.3034536068554559,-0.17999436335876234,-1.403251838081074,-5.303638045758837
1.3039124282261991,1.290316401384083,1.286089668392893,1.2747931931517453,0.26105099426818185,-1.6020538301583582,-5.567864327809263
1.2753050298629653,1.282155017301038,1.2868587451002833,1.2930212815273552,-0.2548652795818219,-1.2422394560509116,-4.90458222820438
1.2935885353221348,1.301459653979239,1.280936167777746,1.3232555313518282,0.44225325810009086,-0.7298437594786387,-3.3819612437314204
1.32370272634946,1.3009624913494808,1.3084383851678065,1.2923599609339838,-0.2838813685212853,-1.000805413224231,-2.9283073949690825
1.2928176966552918,1.296806366782007,1.31045606706532,1.307774834824563,-0.3252854864934813,-0.7676567666847639,-1.9985126908283246
1.30823390733619,1.2941198615916956,1.3166335727160883,1.3114985957837508,-0.5217373133062715,-0.7117410776999145,-1.1081201876593956
1.3119581271433678,1.3052179930795849,1.3229092157592057,1.297297221272076,-0.25396382551608654,-0.8473638910338042,-0.7368149439842143
1.2977552840427957,1.2808614532871974,1.3131813109782267,1.2943208566619258,-0.24867335189247602,-0.8756760102598381,-0.42668350693110246
1.2947788340080517,1.2773929411764706,1.2978103630797402,1.2796736322393647,-0.19044466998983736,-1.0135446779711486,-0.46332270936152453
1.280129523402268,1.276401384083045,1.2602500643758405,1.2483530276162529,1.109429974090221,-1.269162508146852,-1.133132728043141
1.2488053407303839,1.2362931487889273,1.2299808303052844,1.2435136573532324,1.0846357004539786,-1.3051047399149653,-1.496929377606148
1.2439650928241672,1.2362613148788928,1.2266103974135218,1.2143609803409725,0.005181811215690632,-1.5045216667517323,-2.257141431819474
1.2148088235707837,1.2094710034602076,1.2015965208434665,1.1864673722253227,0.3759737645542383,-1.6636599704328614,-3.189186513870264
1.1869117783585639,1.1812595155709342,1.2078278160853766,1.188937971447603,-0.16502425163512272,-1.616540230229734,-3.410093530987598
1.1893826820121705,1.208642214532872,1.2126419844925753,1.2171168109888921,0.09550721628096079,-1.111069193865034,-2.5201593884378504
1.2174991630492578,1.2276523183391004,1.233069153958399,1.2423879214899096,0.3166997879607085,-0.7238582959406114,-1.0479063634832841
1.2428386555898463,1.231695501730104,1.258807187204944,1.2464686436711254,-0.07327493769330737,-0.6644154865322588,0.18228480719750956
1.246920724588347,1.226159169550173,1.2568490171955022,1.2470084455506147,-0.6214112783284006,-0.6561150485855206,1.106920443948643
1.2475970370537084,1.2499645674740485,1.2683359560527596,1.2599721294579365,-0.33671049316249463,-0.4548170250290224,2.1011248581659228
1.260425592969051,1.2463565397923875,1.2768447254728048,1.2562298031396835,-0.6298340517060528,-0.4994908194962571,2.6624089016230315
1.2566828055151538,1.2449826989619377,1.279298160281537,1.263138648351846,-0.6412629118281356,-0.3871404998711831,3.184406439874466
1.2635925020466612,1.2459510034602077,1.2554839632628536,1.2339600923542227,-0.28428505913559865,-0.7325529585836965,2.7407101344954143
1.234410631947043,1.2678200692041524,1.2517524534348088,1.2857650390660162,0.06059149897336961,-0.01712699095907296,3.7429366001671314
1.286221680822153,1.2739100346020762,1.3076904809590568,1.2935700847930582,-0.5731202212765374,0.07174844381641705,4.485172725993787
1.2940279696278312,1.2718555017301039,1.284569826328288,1.2645169856157847,-0.4690599791074386,-0.27221275311813276,4.089512275642283
1.2649710091515993,1.257116124567474,1.2861434579840347,1.2731827888994904,-0.6297173646753405,-0.16551333260458342,3.939510506386368
1.2736378802499317,1.2618577162629758,1.2841878630082115,1.265030064629953,-0.42832628329924477,-0.2613185890321049,3.5199229750248984
1.2654841513882131,1.2586817993079584,1.2890681239449515,1.2792733518461843,-0.4174675327256433,-0.07789912419966116,3.5079002016318372
1.279729193685875,1.2790244982698962,1.3023770421447167,1.2825045682035032,-0.197586698829566,-0.03649076142406044,3.467370922210194
1.2829605268710422,1.2698045674740486,1.284569826328288,1.2630359762903487,-0.5259890894831425,-0.28862536675361045,2.8330233408484915
1.2633682836461233,1.2437962629757786,1.2404815312866584,1.2281941418978521,0.2287638812641801,-0.6673226025472188,1.467137482556762
1.228643971000712,1.2167474048442906,1.234974106606392,1.2247103241399175,-0.3106060993095583,-0.7016389828090253,0.49867014873490517
1.225159442633005,1.218158892733564,1.240289262109811,1.222487263038508,-0.5342010436453798,-0.7246145477084783,-0.13939205755935183
1.2229363889303067,1.262809688581315,1.2296360619152529,1.2510182818153996,0.6431941010258356,-0.2915598501908084,0.23590776287375537
1.251470360690604,1.229757785467128,1.2073188177734542,1.1890842439735718,0.23508658482697908,-0.8856296263878016,-1.0461770311461478
1.1895292538900628,1.1871822837370243,1.201882635689966,1.1962333136803067,-0.19458553103454054,-0.7867377030593184,-1.5622157723702899
1.1965846783155207,1.202313079584775,1.2122391347887043,1.2159418487947145,-0.16308232245518606,-0.5228509856302597,-1.252014948689252
1.2163898868217535,1.1961815916955016,1.207589196303396,1.1894698971141555,-0.1426947415381924,-0.7569414670374176,-1.597321132890937
1.1899146732234842,1.223113910034602,1.193499470687534,1.1934859218319622,0.8075339965100303,-0.7020973135313161,-1.5659238549379983
1.193865924711006,1.2159031141868513,1.2157177190924437,1.2141204745530811,0.0795362487926215,-0.4275492000267289,-0.8790512113630994
1.214568288147371,1.2188066435986158,1.2383067723384167,1.2392998834320486,-0.19789516829983872,-0.1276857102667415,0.2988274308444601
1.2397510810027657,1.2186853979238754,1.2525389831478355,1.2326352008209263,-0.5650709236870545,-0.20131432338289815,0.9221689841304398
1.2330850145024577,1.2155017301038062,1.2169322766158337,1.2005317568905611,-0.2998033604429461,-0.5280069800983004,0.5241881053821933
1.2009778960605644,1.1895368858131488,1.2191882921804813,1.2032738041658415,-0.49198451646120056,-0.4923981718629122,0.3810045050389833
1.2037199998874688,1.2106574394463667,1.2219392864295728,1.2065413073613336,-0.2665553781507222,-0.447836750567645,0.4173696515766111
1.2069884683660754,1.19975723183391,1.208377442705502,1.2097452382666931,0.21326278937886753,-0.40211223759717446,0.5618286391735337
1.2101925127371245,1.1983795155709343,1.2266890789963092,1.2124906610618034,-0.4043414956609454,-0.36108046925679643,0.753679043973411
1.2129382738277767,1.208333010380623,1.2336986066206976,1.2212996426449674,-0.35463342371465795,-0.2272900600868791,1.1157761822749406
1.2217483408682346,1.2303114186851212,1.2447638121942146,1.2385063549786666,-0.08134034884460434,0.019179687376463708,1.7740041924544088
1.2389571734415135,1.217993079584775,1.2416525993533805,1.2356624795218463,-0.42362772463423093,-0.023854959499291863,2.0756640686608976
1.2361132288856318,1.2361982006920416,1.2510872364166976,1.2458199812771167,-0.05148743122856019,0.12252387024108524,2.459874236151659
1.2462717009371036,1.254332456747405,1.267407513375869,1.27503257376636,0.09247293528892958,0.4902936834105873,3.3487222259596128
1.275487893050355,1.2613148788927335,1.2893482303796744,1.2695566367220552,-0.19688561742255428,0.3954961979786724,3.62832963491313
1.2700115625800026,1.2615612456747405,1.285128894738348,1.2725532544511855,-0.5924200656919896,0.43290159378554854,3.715977459954014
1.2730085495573307,1.2546712802768165,1.2661726416983776,1.2427516337515978,-0.2504275591124116,-0.06003181697444815,2.846415260540531
1.2432026939967424,1.2232080276816608,1.2312543274870533,1.2162242672871622,-0.21262253456293445,-0.4125154532018244,1.4982433808888331
1.2169103435858628,1.19422339100346,1.146675345483677,1.1251257381136697,2.715105914476308,-1.1944521880929468,-1.704568231247954
1.1255628669571847,1.1364257439446366,1.1415124030785957,1.1426292148990946,0.5864817211619276,-0.9561862907536968,-3.17012887076142
1.1430679378940352,1.130074186851211,1.1537420960773654,1.1422131820800403,-0.3346849542642598,-0.9592180882212908,-3.9128609755132473
1.1426524164666894,1.1282973010380621,1.1421132442562445,1.1253291131834302,-0.4758599325568422,-1.083052781460643,-4.568325183375461
1.1256869325966292,1.1298820761245674,1.144659666390089,1.142784488811277,-0.3112600766693621,-0.8315507755242482,-4.261755695710215
1.143223230939326,1.129102837370242,1.1615404423335527,1.1441203507840207,-0.6447807804777221,-0.812306410074839,-3.763445739363706
1.1445592575191939,1.1475432525951557,1.1644015907985465,1.1500604218049582,-0.34085113613929474,-0.7229849740826675,-3.0468400966324594
1.1505003418134967,1.1459653979238755,1.1701238877285343,1.158287970097395,-0.6184896652928202,-0.5978848336280106,-2.1665638253388804
1.1587291852460355,1.146005259515571,1.174444221910675,1.1593481646173511,-0.548037971032191,-0.581243504361449,-1.404931492173194
1.159789229076935,1.14159169550173,1.1561331578495608,1.1533037337750014,-0.5063274124493253,-0.6507822070659838,-0.9328331624452155
1.153615767870657,1.1348373702422145,1.1462790764212754,1.1368840801483429,-0.20626525481593297,-0.8321528643990478,-0.9254298179186051
1.137322376546249,1.1297342560553634,1.1536162055449057,1.1475254064125875,-0.6627754857338319,-0.6435810335517351,-0.5278274654881397
1.147964732724352,1.1379598615916955,1.159558238677005,1.146891933857814,-0.6749848246822392,-0.6512612946337508,-0.18849043256685527
1.147331744768003,1.1297029757785466,1.1566762038282166,1.1413518619367382,-0.6855799960295079,-0.7211054005081471,-0.026267410209808866
1.1417907088621129,1.1388927335640138,1.1345495121741866,1.1504013493077934,-0.09609096556271665,-0.5435183235871806,0.3829771347246617
1.1508413113259832,1.2074754325259516,1.173495465079683,1.225141828091526,0.2457098841733715,0.48093671164340007,2.574788393467884
1.2255912810832255,1.2295388235294116,1.245559783697176,1.227508630079032,0.09408233852044198,0.5045822320234226,3.945209214390863
1.22795809338401,1.2142006920415225,1.2473748962833682,1.231899900084613,-0.5973651335591375,0.5503496482962246,4.770828799404162
1.232266631406893,1.212950865051903,1.2321155331750164,1.214126663006103,-0.435686990079953,0.26330399258964593,4.644096669735039
1.214574477362944,1.2089965397923876,1.2359076993505194,1.2209519641024718,-0.392430234833184,0.34444863319369795,4.534394635551708
1.2214006194842133,1.246808858131488,1.241652885468227,1.2421822960735953,0.2661474509463154,0.5808377547514442,4.79262491542523
1.2426335674919893,1.2339100346020762,1.2607364596148893,1.2392450312348102,-0.46796795025666865,0.5296213863003575,4.649966543388129
1.2396959407185681,1.221845813148789,1.2350722439987412,1.2200234148558877,-0.3025144813649659,0.20745192624604747,3.8438924985466913
1.2204716744922735,1.202964982698962,1.2094804154387573,1.2036285150413164,-0.32869775783134275,-0.03931303766778061,2.726510335364068
1.2040750357989858,1.2149179238754326,1.2198088752825385,1.2343561533476155,-0.15448425560782306,0.33955547982995976,2.6500213658897476
1.2348064604157465,1.2554184083044981,1.2445724013619068,1.224128046969233,0.7386305746989119,0.18673973264279986,2.1951807841139614
1.2244353044109415,1.233367750865052,1.2273468570284112,1.2351308351486128,0.33433187527796754,0.3171335504171111,2.055334113665137
1.2355812376743178,1.2169157093425607,1.2348542244857086,1.2160189231641672,-0.5733903867056089,0.03291892133880747,1.359142871514223
1.2164669706884377,1.2141486505190313,1.231066350032903,1.2275927367814643,-0.35873865550041223,0.1783989914794532,1.1184309282049352
1.2280430544341512,1.206648027681661,1.23211524706017,1.2220191909554072,-0.5055177760121331,0.09383499052915946,0.7425699714728768
1.2224679778426084,1.2186851211072665,1.233561843724071,1.2218521027238194,-0.10266513868235304,0.09118233126069174,0.4358232858246915
1.2223776715608359,1.2455211072664358,1.2416525993533805,1.2628241624210128,0.3093228434022923,0.5864300776430462,1.2208439518851377
1.2632779773643508,1.252001384083045,1.2416780635747189,1.2294461784614832,0.06006220676767955,0.08931301543157015,0.7786835089414487
1.229896161842361,1.2078715570934255,1.2261454607879603,1.222587403460133,-0.26887148424854124,-0.0020989910290314115,0.25488497059289117
1.2230362603634195,1.2055493425605537,1.2066827844696861,1.1977224805119988,0.00796088513264955,-0.31109855771259487,-0.7454807063345877
1.1981682735183161,1.1944982698961937,1.2193236245028756,1.2120771598826219,-0.4528971380878833,-0.12362041610296218,-1.0052644377746676
1.2125244403683146,1.200017993079585,1.2141326428428372,1.1981185415053917,-0.3838874426785053,-0.2932820249032493,-1.4961309998030567
1.1984324404920992,1.2053334256055364,1.2134079139366543,1.203930342772787,-0.146091427921878,-0.2133240820030692,-1.6060814672139239
1.2042683081216574,1.1936476124567472,1.2130697261880918,1.2066158500909139,-0.29333899831419696,-0.175106356338679,-1.5463737123812282
1.2070624576249729,1.201273356401384,1.2234843066006695,1.2027919487101013,-0.6170798576806055,-0.22874888908275814,-1.5434284277941577
1.2033486469530774,1.1888509342560554,1.2144948642385052,1.1983663609195816,-0.5701987973251513,-0.29271651301519314,-1.5878001920724314
1.1986963261379016,1.196413564013841,1.219621183943235,1.2099185149513025,-0.4607819227670839,-0.10366034198071927,-1.254538170438562
1.2103660921011543,1.2042906574394463,1.2252396211839431,1.2162779943111237,-0.3850683507618353,-0.0024516504357546686,-0.8296146042466914
1.21672607375857,1.2117647058823529,1.205087121970759,1.1885860735053198,0.14416259578977692,-0.4212736153652562,-1.2229305057508817
1.1890310220364209,1.1667911418685122,1.1486652742410803,1.1284829738779774,0.8261624374559172,-1.0467702988795136,-2.9198045200669362
1.1289205164056415,1.1190588235294117,1.0894395010157076,1.1217994446144708,1.5075681752033718,-1.1010904665436219,-3.9962898933949824
1.1222358822586138,1.1082103806228374,1.098595176103688,1.0767629777485732,-0.17353235167076445,-1.4164336323243432,-5.581742830507881
1.0771941472526918,1.0735496193771628,0.8124889130496983,0.9429444321925576,6.801639057705957,-1.9486986991785042,-9.620427826879693
0.9433591123539558,0.9437522491349482,0.9306946868473005,0.9217610762057357,1.311579241680185,-2.003412335121548,-12.133881011427425
0.9221725834629788,0.9619039446366782,0.9409361677777461,0.9699764388715864,0.709020881464692,-1.4195892499188016,-11.788736686189678
0.9703944499615987,0.9859930795847751,0.9767700494978684,0.9994073149765064,0.18129965074907167,-1.1088127319239338,-10.114928991822183
0.9998283899318343,0.987204429065744,0.9969528768847815,0.9966638612346301,-0.13914184952718456,-1.1222390979566483,-8.481188403752537
0.9970845981370462,0.9930519031141869,0.9931735858773713,0.9971791905953518,-0.035206974319440365,-1.1164365101393552,-6.8570080617936515
0.9975999909975047,0.992164429065744,1.0079428342536694,1.000509422201019,-0.38958369374344964,-1.0765366799122065,-5.23761711487135
1.0009306329598235,0.9895703806228374,1.004177276758891,0.9991985953336815,-0.3678145753715545,-1.084560711119688,-3.8107470974345308
0.9994415639585098,0.993053287197232,0.9763443106062774,0.9628833465353664,0.4153386439952603,-1.2951741076527932,-3.449904103415721
0.9633002022748182,0.9834267128027682,0.9811404537781464,0.9896309656687129,0.03263389231221769,-0.9576945686564315,-2.1842288972268813
0.9900508359660946,0.9888357093425606,0.9984106320276959,1.0035234801159378,-0.4356269427365831,-0.7926727610645916,-0.7356822157211705
1.0039450622719486,0.9858319723183391,0.9919767674744643,0.9928945307577367,-0.1924728767694415,-0.8680292809806603,0.1372964627555225
0.9933148031970113,0.9808564705882353,0.9764527481331007,0.9758535001890292,-0.2783885637683545,-0.9861639361466131,0.4423935926574205
0.9762719541322863,0.985046089965398,0.9583989013189894,0.9804982154751831,1.2878393042717462,-0.9241712330163914,0.9192738539658242
